0.07777731120586395,0.22632119059562683,-0.07971305400133133,-0.044100649654865265,0.1991245448589325,0.2697300910949707,0.30423423647880554,0.07332190871238708,0.1560259312391281,0.2415856122970581,0.308063268661499,0.105943463742733,-0.1045658215880394,0.32442787289619446,-0.21738141775131226,-0.2713220417499542,0.07083344459533691,0.1860741227865219,0.17730019986629486,0.16341713070869446,0.05345361679792404,0.14669941365718842,0.35346680879592896,0.1631919890642166,0.04603109508752823,-0.2908024489879608,0.24033142626285553,0.302842915058136,0.046498049050569534,0.2384856641292572,-0.007443325128406286,0.17875908315181732
-0.10029963403940201,0.11482754349708557,0.045603349804878235,-0.03959637135267258,-0.1293095201253891,0.0903686136007309,-0.0513719879090786,0.06501954793930054,0.09534003585577011,0.09623116999864578,0.02001173049211502,0.057833414524793625,-0.2718021869659424,0.10397186130285263,-0.1857098489999771,-0.17509472370147705,-0.014783484861254692,0.19981150329113007,-0.01701878197491169,-0.0171551201492548,0.14371252059936523,0.25664806365966797,-0.024525342509150505,0.10516596585512161,0.14867059886455536,-0.21757808327674866,0.04607425630092621,0.12435735017061234,-0.02398964948952198,0.33047008514404297,-0.11499730497598648,-0.04834256321191788
-0.015815289691090584,0.2359141707420349,0.11969715356826782,-0.03244661167263985,0.12412449717521667,0.352567195892334,0.08894561231136322,0.27692484855651855,0.08260145038366318,0.032265059649944305,0.15860915184020996,-0.059024959802627563,-0.25239887833595276,0.1616799384355545,-0.0804014503955841,-0.2010287046432495,0.0495823509991169,0.3166285753250122,0.11687169969081879,0.27954697608947754,0.1731332242488861,0.24253231287002563,0.15843437612056732,0.10784147679805756,0.23358912765979767,-0.005900798365473747,0.1553840935230255,0.28583648800849915,0.11277063190937042,0.05707284435629845,-0.05384635925292969,0.12940877676010132
0.20084556937217712,0.12845559418201447,0.07118885219097137,0.14897222816944122,0.060253556817770004,0.18266606330871582,0.14876876771450043,0.2242274135351181,0.05855727195739746,0.23004727065563202,0.1943829506635666,-0.029530107975006104,-0.21257607638835907,0.13512292504310608,-0.13091279566287994,-0.14638563990592957,-0.061492543667554855,0.27530378103256226,0.3899829089641571,0.1742168515920639,0.04266819730401039,0.16304539144039154,0.17177611589431763,0.200433611869812,0.3515031933784485,-0.17589542269706726,0.16645953059196472,0.10630597174167633,-0.09763002395629883,0.24523966014385223,0.13636870682239532,0.2847660779953003
-0.18114036321640015,0.08524514734745026,-0.1293683499097824,-0.13151615858078003,-0.10367219895124435,0.24454060196876526,-0.06539256125688553,-0.10756638646125793,-0.19049739837646484,-0.0037178462371230125,0.11894938349723816,0.060929443687200546,0.06634851545095444,-0.0339522659778595,-0.1841319054365158,0.08504985272884369,-0.1406516134738922,0.02589418739080429,0.0387268029153347,-0.033140312880277634,0.16949066519737244,-0.025883065536618233,-0.03385104611515999,0.1509593427181244,-0.08722782880067825,0.028155609965324402,0.00702286371961236,0.060422468930482864,-0.18203262984752655,-0.045510172843933105,0.03167174011468887,0.07410596311092377
-0.09902045130729675,0.07394380122423172,-0.039899371564388275,-0.03414558246731758,0.2374778389930725,0.30459335446357727,0.15992014110088348,0.1189441978931427,0.06021510437130928,0.05959804356098175,0.09771360456943512,0.1513230949640274,-0.029596712440252304,0.18388161063194275,-0.02461526356637478,-0.20095723867416382,0.18274983763694763,0.12110505253076553,0.2831387221813202,0.14243769645690918,0.21799378097057343,0.12983815371990204,0.08705136179924011,0.24056167900562286,0.27792465686798096,-0.17457519471645355,0.20764610171318054,0.053569383919239044,0.04429055005311966,0.291395902633667,-0.015284537337720394,0.22391577064990997
0.07091602683067322,0.1925787776708603,0.015985043719410896,0.029412411153316498,0.03814742714166641,0.2799709737300873,0.20917034149169922,0.29881542921066284,0.2487657219171524,0.04816281050443649,0.27309995889663696,0.07028548419475555,-0.02304178662598133,0.2183869183063507,-0.13158805668354034,-0.3709610104560852,-0.08673598617315292,0.1954956203699112,0.025380302220582962,0.041919972747564316,0.008236385881900787,0.11316864937543869,0.2853245139122009,0.31952840089797974,0.3285500705242157,-0.05497177317738533,0.3229852318763733,0.3103761374950409,0.06373001635074615,0.2720426321029663,0.1440330594778061,0.18108424544334412
0.2248786836862564,0.08221202343702316,-0.17443645000457764,-0.06977011263370514,0.04179084300994873,0.22541974484920502,0.28798240423202515,0.030767321586608887,0.16630485653877258,0.2201663702726364,0.0782686173915863,0.003021384822204709,-0.00865428801625967,0.36560532450675964,-0.13413964211940765,-0.2653408646583557,0.01834002323448658,0.26970070600509644,0.34437286853790283,0.19590242207050323,0.1655951589345932,0.17966832220554352,0.11026933789253235,0.2790454924106598,0.10848275572061539,-0.18075066804885864,0.2838769853115082,-0.0038481547962874174,0.1675957590341568,0.2462579756975174,-0.0472530722618103,0.08573196083307266
-0.13405188918113708,0.18096885085105896,0.10343579202890396,-0.09574959427118301,0.2312844842672348,0.012251699343323708,0.12110165506601334,0.09277745336294174,0.15866036713123322,0.290099173784256,0.1720992624759674,0.10698804259300232,-0.3056180775165558,0.11474531888961792,-0.2697273790836334,0.0484401099383831,-0.07903573662042618,0.32183337211608887,0.18287749588489532,0.2565149664878845,0.06787395477294922,0.09117287397384644,-0.0515860952436924,0.14344987273216248,0.19019749760627747,0.04396719112992287,0.07922134548425674,0.11503750830888748,0.04497852548956871,0.158136248588562,0.16156892478466034,0.1752675622701645
0.04398776963353157,0.12120750546455383,0.1517670452594757,-0.09595920890569687,0.051043134182691574,0.13911156356334686,0.18361437320709229,0.07847470790147781,0.15000498294830322,0.1302647590637207,0.3019735515117645,0.00478102033957839,-0.20702581107616425,0.1730392426252365,-0.086141437292099,-0.16302227973937988,0.04853268340229988,0.19225561618804932,0.03658092021942139,0.2758719027042389,-0.09248208999633789,0.03564741834998131,0.3354467451572418,0.04323933646082878,0.197509765625,-0.180857315659523,0.246094211935997,0.29680219292640686,-0.10636962950229645,0.28993988037109375,0.03679298609495163,0.20521079003810883
-0.08841297775506973,0.04195508733391762,-0.17702768743038177,-0.02118869125843048,-0.16880390048027039,-0.0036341906525194645,-0.02408519573509693,0.05473475903272629,-0.1950533390045166,0.008122716099023819,0.07870525866746902,0.027131138369441032,-0.08415059745311737,0.11477373540401459,-0.01639154739677906,-0.0956391841173172,0.09509918838739395,0.19792920351028442,0.040621567517519,0.0856938436627388,0.1509622484445572,-0.010397051461040974,0.01934210956096649,-0.06845963001251221,0.1843699961900711,-0.05538642778992653,-0.0775136724114418,0.08940684795379639,-0.17731739580631256,-0.053757116198539734,0.09277080744504929,-0.0934065505862236
0.01905595324933529,0.22765770554542542,0.008131337352097034,-0.0016251250635832548,0.11057688295841217,0.18559040129184723,0.20457947254180908,0.19966773688793182,0.17996558547019958,0.1308927685022354,0.2783741056919098,0.11163369566202164,-0.1513366550207138,0.19925835728645325,-0.2865772247314453,-0.13876301050186157,0.18150165677070618,0.15073339641094208,0.12931877374649048,0.17285454273223877,0.1364784687757492,0.1428374946117401,0.23542825877666473,0.12569363415241241,0.2888176739215851,-0.26669546961784363,0.11762458086013794,0.25033026933670044,0.12382553517818451,0.2559955418109894,0.07216402143239975,0.10588660836219788
-0.04971848428249359,0.07215263694524765,-0.2998780906200409,-0.20273831486701965,0.07269696146249771,0.1302882879972458,-0.006197415757924318,-0.10407910495996475,-0.08412288129329681,0.010130109265446663,-0.048256710171699524,0.14257116615772247,-0.003829543711617589,0.16709358990192413,-0.23406381905078888,-0.057428840547800064,0.012687314301729202,0.01516441348940134,-0.027818847447633743,0.30289968848228455,0.009564078412950039,0.05897347629070282,0.06190488114953041,0.1590651571750641,0.0975690558552742,-0.10715765506029129,0.06301066279411316,0.04761485010385513,-0.09677841514348984,0.10657435655593872,-0.04990224167704582,-0.05974496901035309
-0.0683692991733551,0.10459519177675247,-0.07606381922960281,0.09204968810081482,0.024276480078697205,-0.012507052160799503,0.0033726352266967297,-0.12171373516321182,-0.10250993072986603,0.10258475691080093,0.05172272399067879,0.05734881013631821,-0.13713790476322174,0.29912543296813965,-0.14486701786518097,-0.01748497597873211,-0.11489760875701904,0.11455143988132477,0.026117105036973953,0.26699820160865784,0.08987940102815628,-0.07016200572252274,0.10392819344997406,-0.08825159817934036,0.2532223165035248,-0.10915908962488174,-0.08220604807138443,0.006788345053792,-0.15623252093791962,0.055834800004959106,0.09871529042720795,0.13422247767448425
-0.01249758806079626,0.11242224276065826,-0.017876040190458298,0.08906605839729309,0.2911822199821472,0.2663942873477936,0.30469438433647156,0.15615424513816833,0.030309127643704414,0.29273322224617004,0.31725791096687317,0.09724053740501404,-0.16787855327129364,0.002500273520126939,-0.15319906175136566,-0.18849405646324158,0.15067660808563232,0.23372869193553925,0.1555449217557907,0.24629028141498566,0.21073131263256073,0.08022765070199966,0.08630172908306122,0.18207412958145142,0.3306911885738373,-0.2120428830385208,0.08485744893550873,0.01992570236325264,-0.008027780801057816,0.1891908049583435,0.06068577617406845,0.20555101335048676
-0.0403074212372303,0.10255638509988785,-0.17743700742721558,-0.031083596870303154,-0.11117437481880188,0.0817069262266159,-0.04250020533800125,-0.006732596550136805,0.0134608568623662,0.01667269878089428,-0.0854354277253151,-0.07128474861383438,-0.01122128777205944,-0.008744688704609871,-0.22156713902950287,0.038165707141160965,-0.1276429146528244,-0.04514298960566521,0.06738197058439255,0.05819457024335861,0.06290624290704727,-0.08767134696245193,0.0480729416012764,-0.006600717548280954,0.029698319733142853,0.11193480342626572,-0.07838620245456696,0.02667112648487091,-0.19275784492492676,-0.03265785053372383,0.12149827182292938,-0.057367920875549316
0.06330479681491852,0.18650098145008087,-0.008456197567284107,-0.004495473578572273,0.008226629346609116,0.10905975848436356,-0.02013484202325344,-0.1435292512178421,-0.1301906853914261,0.07666558027267456,0.027939172461628914,-0.08013972640037537,-0.08695518970489502,0.06468211114406586,-0.13076703250408173,0.007891573943197727,0.011956557631492615,-0.031711217015981674,0.062024641782045364,0.00026059450465254486,0.12673862278461456,-0.024302560836076736,0.04301982745528221,-0.09831763058900833,-0.0306199099868536,0.03499637171626091,-0.13507792353630066,0.02186655066907406,0.10419048368930817,0.09139320254325867,-0.051762811839580536,0.08762223273515701
0.11308981478214264,0.10970491915941238,0.028377536684274673,-0.11539048701524734,-0.02965080365538597,0.2984853982925415,0.14560240507125854,0.09029851108789444,0.06278234720230103,0.28755810856819153,0.1779460608959198,0.13507172465324402,-0.2862093448638916,0.15391357243061066,-0.10857289284467697,-0.1329651176929474,0.15134038031101227,0.2759292721748352,0.11400851607322693,0.29682251811027527,0.027533413842320442,0.02967626228928566,0.19335408508777618,0.16260835528373718,0.04095808416604996,-0.19768473505973816,0.05491212010383606,0.06388885527849197,0.041528474539518356,0.12839561700820923,0.12554679811000824,0.244796484708786
0.14880022406578064,0.059725914150476456,0.07831910997629166,0.05219503492116928,0.21416109800338745,0.027140099555253983,0.16198217868804932,0.06451962888240814,0.07483111321926117,0.12111017853021622,0.19693975150585175,0.1385224461555481,-0.08313638716936111,0.18436263501644135,-0.16223326325416565,-0.2078811377286911,0.09406314045190811,0.05003850534558296,0.1582082360982895,0.1918576955795288,0.08588694036006927,0.18225479125976562,0.25593528151512146,0.31858575344085693,0.11624414473772049,-0.19191953539848328,0.07140292227268219,0.2715878486633301,0.1109875813126564,0.15478356182575226,0.09052787721157074,0.13262306153774261
-0.07149583101272583,0.19448773562908173,0.014560509473085403,0.009499335661530495,-0.048172011971473694,0.28478407859802246,0.15462687611579895,-0.007906251586973667,0.20699413120746613,0.18543267250061035,0.2163342982530594,0.1650492548942566,-0.06060262396931648,0.11000218242406845,-0.08629944175481796,-0.20531369745731354,0.03468679264187813,0.1076500192284584,0.19052253663539886,0.37207990884780884,0.0745442733168602,0.005762093234807253,0.17445743083953857,0.10329277813434601,0.21726548671722412,-0.061067283153533936,0.07314960658550262,0.2388283759355545,0.014299231581389904,0.29520535469055176,-0.13733534514904022,0.09848308563232422
-0.026352575048804283,0.08884644508361816,-0.019940495491027832,-0.13780631124973297,0.08677990734577179,0.19027626514434814,0.14525827765464783,0.09984467923641205,0.1649685651063919,0.3320801556110382,0.245773047208786,0.1810307502746582,-0.289559543132782,0.11560606956481934,-0.023921560496091843,-0.3366627097129822,-0.007279785815626383,0.10532242059707642,0.33765316009521484,0.18751098215579987,-0.03537413105368614,0.10638883709907532,0.20970571041107178,0.3512789011001587,0.2870832085609436,-0.34703680872917175,0.2051105946302414,-0.02705744095146656,-0.03283238038420677,0.3420165777206421,0.18707533180713654,0.062104325741529465
-0.07885311543941498,0.0886618122458458,-0.07806137949228287,-0.09134474396705627,0.148899108171463,0.055769070982933044,0.16086311638355255,0.09597552567720413,0.19741913676261902,0.139699324965477,0.108737513422966,-0.11797132343053818,-0.18927429616451263,0.046879664063453674,-0.1678772121667862,-0.06742145121097565,0.06177230924367905,0.1598353534936905,0.17470532655715942,0.29897698760032654,-0.05642453581094742,-0.04005719721317291,0.141981303691864,0.2359837144613266,0.12748277187347412,-0.15372538566589355,0.22885869443416595,0.310728520154953,0.07516441494226456,0.19660736620426178,0.015919020399451256,0.0688827708363533
0.07637331634759903,0.14599111676216125,-0.01763198897242546,-0.11082504689693451,0.13802500069141388,0.24420137703418732,0.1995839923620224,0.03162895143032074,0.08118920028209686,0.05657599866390228,0.2740952670574188,0.00918249785900116,-0.028018610551953316,0.2707601487636566,-0.22478073835372925,-0.22740255296230316,0.0778605118393898,0.12046238780021667,0.15738588571548462,0.0744033232331276,0.07105965912342072,0.14027279615402222,0.13651080429553986,0.17286041378974915,0.02372470125555992,-0.35220247507095337,0.06022800877690315,0.2070741355419159,0.15109167993068695,0.20778070390224457,-0.06677526980638504,0.14625288546085358
-0.11653728038072586,0.10886265337467194,-0.20576991140842438,-0.12247584015130997,0.04239765554666519,0.034125711768865585,0.15678784251213074,-0.07672115415334702,0.1032819002866745,-0.011513967998325825,-0.03227660804986954,0.14852146804332733,-0.05015236884355545,0.16378816962242126,-0.16865670680999756,-0.09809437394142151,0.026497304439544678,0.040007077157497406,0.0556948222219944,0.19620034098625183,-0.09334448724985123,0.10672732442617416,-0.06705325096845627,-0.012327096424996853,0.01499144360423088,-0.0766715481877327,0.06083187833428383,0.09554437547922134,-0.052168648689985275,0.22650286555290222,0.04032456502318382,0.12150564789772034
0.04841740429401398,0.15010063350200653,-0.052801355719566345,-0.010262244381010532,0.06654570996761322,0.38252538442611694,0.2041012942790985,0.10469212383031845,0.04588163271546364,0.2470158487558365,0.21817874908447266,-0.1142914667725563,-0.22821034491062164,0.13967899978160858,0.06881818920373917,-0.02499060332775116,-0.021587012335658073,0.2322082668542862,0.1403341293334961,0.26016974449157715,0.1362188458442688,0.00044357223669067025,0.05157500505447388,0.25104978680610657,0.09720522165298462,-0.19395455718040466,0.15715360641479492,0.12668266892433167,0.03987801447510719,0.3344462215900421,0.013226588256657124,0.24959249794483185
0.23966597020626068,0.2901400327682495,-0.10137522220611572,-0.021505504846572876,0.23564209043979645,0.3178252577781677,0.2479817271232605,0.05149734765291214,0.12058644741773605,0.12764741480350494,0.2668931782245636,0.0664607435464859,-0.12115305662155151,0.21772126853466034,0.010501381941139698,-0.35846978425979614,0.09413862973451614,0.35301071405410767,0.33437854051589966,0.054125428199768066,-0.033542975783348083,-0.00168124760966748,0.12309954315423965,0.3038562834262848,0.16891323029994965,-0.05364450812339783,0.21879450976848602,0.2746422290802002,0.19806258380413055,0.15572412312030792,0.08510950207710266,0.1385667771100998
0.008834602311253548,0.13404527306556702,-0.08785073459148407,-0.0787806287407875,0.03069075010716915,0.0828331708908081,0.13841648399829865,0.09940911829471588,0.22136308252811432,-0.03527165576815605,0.08622259646654129,0.17472581565380096,-0.23010528087615967,0.002667417749762535,-0.140338733792305,-0.06342107057571411,-0.04564731940627098,0.22671498358249664,0.12900012731552124,0.08237463235855103,0.04760630428791046,0.03222554922103882,0.2557162642478943,0.1892673373222351,0.09141446650028229,-0.22655071318149567,0.2380947768688202,-0.031180737540125847,-0.11411315947771072,0.3241008222103119,0.021341124549508095,0.007864674553275108
-0.06420265883207321,0.20878426730632782,0.12652146816253662,-0.09384112060070038,0.15090468525886536,0.1777731478214264,0.13101990520954132,0.20999681949615479,-0.02032184973359108,0.16854752600193024,0.07047173380851746,-0.006799611728638411,-0.14363184571266174,0.1689084768295288,0.0252668634057045,-0.3056042194366455,-0.05640348792076111,0.2023542821407318,0.09834492951631546,0.2251504808664322,0.13516847789287567,-0.007842349819839,0.2593494653701782,0.1489034742116928,0.20672984421253204,-0.16885529458522797,0.35599255561828613,0.19505377113819122,-0.005735537502914667,0.13736824691295624,0.026668870821595192,0.21787284314632416
-0.05712228640913963,0.22315827012062073,0.09412752091884613,0.061978764832019806,-0.020200183615088463,0.3208932876586914,0.1704765260219574,0.21935833990573883,0.11869082599878311,0.06724655628204346,0.11350959539413452,0.17755958437919617,-0.14657826721668243,0.35523682832717896,0.038916364312171936,-0.2669774293899536,0.12417204678058624,0.274129718542099,0.09039092808961868,0.22579200565814972,0.07308768481016159,0.13533928990364075,0.257554292678833,0.3451644480228424,0.320363312959671,-0.15149450302124023,0.1263182908296585,0.280446320772171,-0.07234487682580948,0.26089587807655334,-0.0640302374958992,0.17693853378295898
-0.07341891527175903,0.2622922658920288,-0.06212335079908371,0.05075455456972122,0.0009193914011120796,0.060425952076911926,0.07107716798782349,0.061972349882125854,0.15598097443580627,-0.030977146700024605,0.09229034930467606,0.15366458892822266,-0.22259153425693512,0.22554463148117065,-0.08649278432130814,-0.11875394731760025,-0.11954657733440399,0.06052243709564209,0.22138436138629913,0.2894919514656067,0.07370918244123459,-0.06111277639865875,-0.003583132056519389,0.15321069955825806,0.06927572190761566,-0.10863032937049866,-0.046274248510599136,0.24890637397766113,-0.15240779519081116,0.1400492787361145,0.20763368904590607,0.09194368869066238
-0.07911049574613571,0.07956608384847641,-0.054564427584409714,-0.024312518537044525,0.0390041209757328,0.07228663563728333,-0.018079059198498726,-0.006832158658653498,-0.24471218883991241,0.11278935521841049,0.00705697201192379,-0.009125376120209694,-0.0453181155025959,0.08475922048091888,-0.021894274279475212,-0.1616666167974472,-0.19645942747592926,0.06530291587114334,0.08675933629274368,0.00543407816439867,-0.1508464515209198,0.00672307051718235,0.010993818752467632,0.19226248562335968,-0.024806469678878784,-0.1439121663570404,0.13329137861728668,0.2997879385948181,-0.07165814191102982,0.0544828400015831,0.09289569407701492,-0.030709540471434593
0.07401756942272186,0.012580513954162598,0.04853847250342369,0.10428248345851898,0.08920704573392868,0.13424111902713776,0.20284375548362732,0.031346045434474945,0.08065412938594818,0.17611561715602875,0.2130400538444519,0.09169589728116989,-0.1578252613544464,0.13212013244628906,-0.1734609603881836,-0.1277858316898346,0.05577901750802994,0.2767135500907898,0.0753922238945961,0.23097121715545654,-0.017848532646894455,0.06621040403842926,0.23979945480823517,0.18033789098262787,0.3666428029537201,-0.1342276930809021,0.24130575358867645,0.11095406860113144,-0.056186843663454056,0.04541880637407303,-0.003785806242376566,0.22780443727970123
0.07630278915166855,0.09724349528551102,0.03422711789608002,0.10512808710336685,-0.05408266559243202,0.27526116371154785,0.18408288061618805,0.15135158598423004,0.09682159870862961,0.13184978067874908,0.08525973558425903,-0.04711378738284111,-0.29116588830947876,0.11515028029680252,-0.10122635215520859,-0.06056324020028114,-0.01749546267092228,0.18327775597572327,0.09395500272512436,0.1761074960231781,0.1819123774766922,0.06227223575115204,0.10594486445188522,0.09670249372720718,0.14439678192138672,-0.2763853371143341,0.3042100965976715,0.028928736224770546,0.009716665372252464,0.16102765500545502,0.029756274074316025,0.1192149966955185
-0.0962778851389885,-0.03420977294445038,-0.085774727165699,0.05926389992237091,-0.062320202589035034,0.06331289559602737,0.19081972539424896,-0.04184475541114807,0.06115090474486351,0.1923280954360962,0.21619385480880737,-0.10126808285713196,-0.25466465950012207,0.10475783795118332,0.029374081641435623,-0.12288723886013031,0.10246793180704117,0.09561824053525925,0.10532426089048386,0.22716467082500458,0.009223980829119682,-0.0677262470126152,-0.02517290785908699,0.20839031040668488,0.16316576302051544,-0.09193193167448044,-0.027420425787568092,0.07944934070110321,0.11043614149093628,0.0019286128226667643,0.20171122252941132,0.07423331588506699
-0.021982310339808464,0.1410488337278366,0.042612459510564804,-0.14471210539340973,0.04882975295186043,0.25834259390830994,0.35815393924713135,-0.021568775177001953,0.1188058853149414,0.2012382596731186,0.09485170245170593,0.0938241183757782,-0.10275500267744064,0.11410822719335556,-0.11016838252544403,-0.14467646181583405,0.06094907596707344,0.18477842211723328,0.29451513290405273,0.2154320478439331,0.0682162344455719,0.04903577268123627,0.24113433063030243,0.09761688113212585,0.13767771422863007,-0.2514616847038269,0.3072488009929657,0.13245677947998047,0.013034524396061897,0.30328187346458435,0.18852852284908295,0.25182369351387024
0.19318154454231262,0.24169650673866272,0.05116106942296028,-0.14855360984802246,0.1314350664615631,0.2759883403778076,0.19728334248065948,0.08192179352045059,0.10779638588428497,-0.0001501197402831167,0.12889991700649261,-0.023057185113430023,-0.05589166656136513,0.24825042486190796,0.04131266847252846,-0.34865668416023254,0.06747198849916458,0.27991926670074463,0.10661724209785461,0.03444034606218338,0.12802448868751526,0.19123797118663788,0.3002886176109314,0.1940298080444336,0.2398451715707779,-0.24401608109474182,0.25322097539901733,0.20539115369319916,-0.14110063016414642,0.20375369489192963,-0.12855535745620728,0.1631786823272705
0.00420765345916152,0.1578342467546463,-0.016264494508504868,-0.05233423784375191,0.22717174887657166,0.217065691947937,0.15654024481773376,0.1781960278749466,0.04311127960681915,0.04141773656010628,0.1883985996246338,0.06738881021738052,-0.2876534163951874,0.26091134548187256,-0.1194467842578888,-0.33014991879463196,0.03465186432003975,0.1792178750038147,0.1593562662601471,0.1413888931274414,0.1355934888124466,-0.02976033464074135,0.0913391262292862,0.07106438279151917,0.046104587614536285,-0.2356821894645691,0.24414914846420288,0.08389133960008621,0.15784893929958344,0.1403583288192749,0.043724749237298965,0.13040904700756073
