0.0626363456249237,-0.021292787045240402,-0.027762703597545624,0.11733435839414597,-0.003936750814318657
-0.042078111320734024,0.16726385056972504,-0.10871875286102295,0.037023093551397324,-0.1486087590456009
0.09730634093284607,0.11188502609729767,-0.048508189618587494,0.05760839208960533,-0.14307183027267456
-0.04354766756296158,-0.10448282212018967,-0.0520024336874485,0.13829554617404938,-0.13917872309684753
0.09440772235393524,0.04197823256254196,0.08554696291685104,0.005220949649810791,-0.052932724356651306
